date,species,day,month,year,decimal_longitude,decimal_latitude
2002-07-28T00:00:00Z,Bont zandoogje,28,7,2002,4.917383654834703,51.046067178631205
2002-07-28T00:00:00Z,Bruin zandoogje,28,7,2002,5.042025301931426,51.09112209664658
2002-07-28T00:00:00Z,Gehakkelde aurelia,28,7,2002,5.043480521021411,51.0807285689842
2002-07-28T00:00:00Z,Klein geaderd witje,28,7,2002,4.962829337641597,51.09409533381462
2002-07-28T00:00:00Z,Landkaartje,28,7,2002,4.926522429892794,51.118999551991
2002-07-31T00:00:00Z,Atalanta,31,7,2002,4.909255954902619,51.052664879020305
2002-07-31T00:00:00Z,Bont zandoogje,31,7,2002,4.936892474535853,51.0331247624103
2002-07-31T00:00:00Z,Bruin zandoogje,31,7,2002,4.961269272072241,51.047261366629975
2002-07-31T00:00:00Z,Klein koolwitje,31,7,2002,4.886765013448894,51.159911881675946
2002-07-31T00:00:00Z,Landkaartje,31,7,2002,4.864314538007602,51.180826317947364
2002-08-11T00:00:00Z,Bont zandoogje,11,8,2002,5.0493401332758365,51.14763398488053
2002-08-11T00:00:00Z,Klein geaderd witje,11,8,2002,4.9407958523370326,51.10479746885598
2002-08-11T00:00:00Z,Klein koolwitje,11,8,2002,4.949127414030954,50.99169619396329
2002-08-16T00:00:00Z,Bruin zandoogje,16,8,2002,5.027581716235727,51.18914907696657
2002-08-16T00:00:00Z,Klein geaderd witje,16,8,2002,4.9323587418533865,51.118464351221924
2002-08-16T00:00:00Z,Oranje zandoogje,16,8,2002,5.0113606106024235,51.0391532934364
2002-08-29T00:00:00Z,Atalanta,29,8,2002,4.95581821599044,51.04578963835724
2002-08-29T00:00:00Z,Klein koolwitje,29,8,2002,4.947407096391544,51.06728711799719
2002-08-29T00:00:00Z,Landkaartje,29,8,2002,4.976369023509323,51.11011821558699
2002-09-06T00:00:00Z,Klein geaderd witje,6,9,2002,4.949282281054184,51.10423710980453
2002-09-06T00:00:00Z,Kleine vuurvlinder,6,9,2002,4.966411297488958,51.05108577689156
2002-09-06T00:00:00Z,Landkaartje,6,9,2002,4.9699582676403224,51.11389834900387
2003-04-13T00:00:00Z,Klein koolwitje,13,4,2003,4.985452889511362,51.01523977030069
2003-05-04T00:00:00Z,Bont zandoogje,4,5,2003,5.006415214110166,51.04734347160906
2003-05-04T00:00:00Z,Dagpauwoog,4,5,2003,4.991002983925864,51.10900919945911
2003-05-04T00:00:00Z,Klein geaderd witje,4,5,2003,4.921461791405455,51.07386315805838
2003-05-04T00:00:00Z,Koninginnenpage,4,5,2003,4.995840720552951,51.09293010259047
2003-05-04T00:00:00Z,Landkaartje,4,5,2003,4.9989411276299505,51.16739678765647
2003-05-12T00:00:00Z,Atalanta,12,5,2003,4.965541983162985,50.995947823263705
2003-05-12T00:00:00Z,Landkaartje,12,5,2003,4.9684890013188125,51.16230654587038
2003-05-26T00:00:00Z,Dagpauwoog,26,5,2003,5.028663900028914,51.06985351160169
2003-05-26T00:00:00Z,Landkaartje,26,5,2003,5.048560352157802,51.03973734281958
2003-06-01T00:00:00Z,Bont zandoogje,1,6,2003,5.012119166506454,51.10204652986489
2003-06-06T00:00:00Z,Dagpauwoog,6,6,2003,4.941363831050694,51.00340409810655
2003-06-13T00:00:00Z,Atalanta,13,6,2003,5.040327185438946,51.17958840970881
2003-06-13T00:00:00Z,Distelvlinder,13,6,2003,5.03640926219523,51.0534305858519
2003-06-13T00:00:00Z,Kleine vuurvlinder,13,6,2003,4.903390999464318,51.17159030298703
2003-06-13T00:00:00Z,Zwartsprietdikkopje,13,6,2003,4.979944701632485,51.072233152631675
2003-06-18T00:00:00Z,Atalanta,18,6,2003,4.949497179640457,51.01585560716689
2003-06-18T00:00:00Z,Bruin zandoogje,18,6,2003,4.89322164026089,51.11195093771443
2003-06-18T00:00:00Z,Gehakkelde aurelia,18,6,2003,4.916569388564676,51.17795219827444
2003-06-18T00:00:00Z,Landkaartje,18,6,2003,4.983708676835522,51.10704559577629
2003-06-18T00:00:00Z,Zwartsprietdikkopje,18,6,2003,4.924135131901131,51.0599030072894
2003-06-29T00:00:00Z,Atalanta,29,6,2003,4.988676394708455,51.115551024824384
2003-06-29T00:00:00Z,Bont zandoogje,29,6,2003,4.9076395612210035,51.16883371328935
2003-06-29T00:00:00Z,Boomblauwtje,29,6,2003,4.926775349071249,51.03857245530002
2003-06-29T00:00:00Z,Bruin zandoogje,29,6,2003,4.893991256551817,51.04851165070199
2003-06-29T00:00:00Z,Citroenvlinder,29,6,2003,4.922030221112073,51.05524323262274
2003-06-29T00:00:00Z,Gehakkelde aurelia,29,6,2003,4.940109557611868,51.00054311473854
2003-06-29T00:00:00Z,Groot dikkopje,29,6,2003,5.008984190318734,51.17195279333741
2003-06-29T00:00:00Z,Klein geaderd witje,29,6,2003,4.98461089595221,51.07535872637295
2003-06-29T00:00:00Z,Klein koolwitje,29,6,2003,4.8997716236859565,51.15891537569463
2003-06-29T00:00:00Z,Landkaartje,29,6,2003,4.961227915575728,51.08574694498442
2003-07-03T00:00:00Z,Atalanta,3,7,2003,4.9338036803063,51.030188166126614
2003-07-03T00:00:00Z,Bont zandoogje,3,7,2003,4.9803387863561515,51.04934668411501
2003-07-03T00:00:00Z,Bruin zandoogje,3,7,2003,4.891442340379581,51.14226757321507
2003-07-03T00:00:00Z,Klein geaderd witje,3,7,2003,4.948852461995557,51.18391820547171
2003-07-03T00:00:00Z,Landkaartje,3,7,2003,4.9487545089796185,51.171454869126904
2003-07-12T00:00:00Z,Atalanta,12,7,2003,4.873679315065965,51.14251383297146
2003-07-12T00:00:00Z,Bruin zandoogje,12,7,2003,5.0011294077150525,51.0948938788008
2003-07-12T00:00:00Z,Dagpauwoog,12,7,2003,4.858890540199354,51.08702957030386
2003-07-12T00:00:00Z,Gehakkelde aurelia,12,7,2003,4.890174273261801,51.012903378074995
2003-07-12T00:00:00Z,Groot dikkopje,12,7,2003,4.922625511651859,51.01229456882924
2003-07-12T00:00:00Z,Klein koolwitje,12,7,2003,5.000234819669276,51.04116356848739
2003-07-12T00:00:00Z,Kleine vos,12,7,2003,4.913972249627114,51.09535768652335
2003-07-12T00:00:00Z,Landkaartje,12,7,2003,5.02786231408827,51.010791165530684
2003-07-17T00:00:00Z,Atalanta,17,7,2003,5.009805439133197,51.03847174957395
2003-07-17T00:00:00Z,Bont zandoogje,17,7,2003,5.049854001495987,51.06620853693225
2003-07-17T00:00:00Z,Bruin zandoogje,17,7,2003,4.9119565661996605,51.05441852692515
2003-07-17T00:00:00Z,Dagpauwoog,17,7,2003,4.852868234133348,51.102467277515686
2003-07-17T00:00:00Z,Distelvlinder,17,7,2003,5.030197445861996,51.01671340047382
2003-07-17T00:00:00Z,Gehakkelde aurelia,17,7,2003,5.047226291615516,51.00194061855786
2003-07-17T00:00:00Z,Icarusblauwtje,17,7,2003,4.909753215592355,51.07609196939506
2003-07-17T00:00:00Z,Klein geaderd witje,17,7,2003,4.899852398689837,51.09496078208089
2003-07-17T00:00:00Z,Klein koolwitje,17,7,2003,4.8532601753249764,51.02497180566192
2003-07-17T00:00:00Z,Kleine vuurvlinder,17,7,2003,4.995635553868488,51.051887859366836
2003-07-17T00:00:00Z,Landkaartje,17,7,2003,5.033376189880073,51.03178084037267
2003-07-17T00:00:00Z,Oranje luzernevlinder,17,7,2003,4.89118412709795,50.999373385598886
2003-07-17T00:00:00Z,Zwartsprietdikkopje,17,7,2003,4.902465465478599,51.03573244797066
2003-07-25T00:00:00Z,Atalanta,25,7,2003,4.960380836715922,51.033049027025704
2003-07-25T00:00:00Z,Bont zandoogje,25,7,2003,4.99861704763025,51.17428854038939
2003-07-25T00:00:00Z,Bruin zandoogje,25,7,2003,4.952794766612351,51.02175301072188
2003-07-25T00:00:00Z,Dagpauwoog,25,7,2003,4.899202860658988,51.15481709075161
2003-07-25T00:00:00Z,Distelvlinder,25,7,2003,5.017864807043225,51.02874686337076
2003-07-25T00:00:00Z,Gehakkelde aurelia,25,7,2003,5.0417321741580965,51.04048753661104
2003-07-25T00:00:00Z,Klein geaderd witje,25,7,2003,4.993133072508499,51.09957650002092
2003-07-25T00:00:00Z,Klein koolwitje,25,7,2003,4.962853766838089,51.14683310269378
2003-07-25T00:00:00Z,Koevinkje,25,7,2003,4.98709101616405,51.07693595086225
2003-07-25T00:00:00Z,Landkaartje,25,7,2003,5.038127281656489,51.063807736439635
2003-07-25T00:00:00Z,Oranje zandoogje,25,7,2003,4.98800436547026,51.03375628535636
2003-07-25T00:00:00Z,Zwartsprietdikkopje,25,7,2003,4.99284312510863,51.107371674114844
2003-08-04T00:00:00Z,Atalanta,4,8,2003,4.966419508121908,51.18708240283654
2003-08-04T00:00:00Z,Bont zandoogje,4,8,2003,4.991634956141934,51.08605455240235
2003-08-04T00:00:00Z,Bruin zandoogje,4,8,2003,4.891509197140112,51.07909069485963
2003-08-05T00:00:00Z,Atalanta,5,8,2003,4.896894140774385,51.161717867814005
2003-08-05T00:00:00Z,Bruin zandoogje,5,8,2003,4.908216654090211,51.05650168974884
2003-08-05T00:00:00Z,Gehakkelde aurelia,5,8,2003,4.866361544793472,51.0329824733641
2003-08-05T00:00:00Z,Groot koolwitje,5,8,2003,4.983244703244418,51.028774139061575
2003-08-18T00:00:00Z,Gehakkelde aurelia,18,8,2003,4.8813522640615705,51.019176246048886
2003-08-18T00:00:00Z,Klein geaderd witje,18,8,2003,4.926963177649305,51.088552690539515
2003-08-18T00:00:00Z,Klein koolwitje,18,8,2003,4.950383982341736,51.12271412039176
2003-08-18T00:00:00Z,Landkaartje,18,8,2003,4.941892208252102,51.116283837668604
2003-08-23T00:00:00Z,Atalanta,23,8,2003,5.0494925856124615,51.074546863101425
2003-08-23T00:00:00Z,Bont zandoogje,23,8,2003,4.886394306411967,51.183657291447744
2003-08-23T00:00:00Z,Klein koolwitje,23,8,2003,4.859106457326561,51.04514930565842
2003-08-23T00:00:00Z,Landkaartje,23,8,2003,5.039419282833115,51.06336063925177
2003-08-28T00:00:00Z,Atalanta,28,8,2003,4.959682072792202,51.075100354114554
2003-08-28T00:00:00Z,Bont zandoogje,28,8,2003,5.0011094804853204,51.06408239874058
2003-08-28T00:00:00Z,Koevinkje,28,8,2003,4.944852468650788,51.049280131710695
2003-09-06T00:00:00Z,Atalanta,6,9,2003,5.035505547560752,51.08086918286048
2003-09-06T00:00:00Z,Bruin zandoogje,6,9,2003,4.948190848575905,51.13914070065134
2003-09-06T00:00:00Z,Klein geaderd witje,6,9,2003,4.961115332925693,51.11999625983648
2003-09-06T00:00:00Z,Klein koolwitje,6,9,2003,4.971143140643835,51.02773441221565
2003-09-06T00:00:00Z,Landkaartje,6,9,2003,4.867849149694666,51.129782044617464
2003-09-13T00:00:00Z,Bont zandoogje,13,9,2003,4.937853112444282,51.01177592711524
2003-09-13T00:00:00Z,Dagpauwoog,13,9,2003,5.022805229667575,51.17959340006114
2003-09-21T00:00:00Z,Atalanta,21,9,2003,4.890440032817423,51.051280882358554
2003-09-21T00:00:00Z,Klein geaderd witje,21,9,2003,4.984235696541146,51.1768438305799
2003-09-25T00:00:00Z,Bont zandoogje,25,9,2003,5.01765564288944,51.08475711346604
2004-04-16T00:00:00Z,Dagpauwoog,16,4,2004,5.0057869524694985,51.10244972473942
2004-04-26T00:00:00Z,Dagpauwoog,26,4,2004,4.941210083197802,51.165361370155594
2004-04-26T00:00:00Z,Landkaartje,26,4,2004,4.989920009253547,51.024510445920754
2004-04-26T00:00:00Z,Oranjetipje,26,4,2004,4.954887996986509,51.009928933633496
2004-05-01T00:00:00Z,Dagpauwoog,1,5,2004,4.893995928531512,51.040437663123015
2004-05-12T00:00:00Z,Dagpauwoog,12,5,2004,4.992382719786838,51.1195119673945
2004-05-18T00:00:00Z,Dagpauwoog,18,5,2004,5.016422967286781,51.05294393306598
2004-05-18T00:00:00Z,Landkaartje,18,5,2004,4.933733402192593,51.172101553212855
2004-05-24T00:00:00Z,Oranjetipje,24,5,2004,4.921642018808052,51.17585462947376
2004-05-29T00:00:00Z,Bont zandoogje,29,5,2004,5.0475531529169535,51.130029173251245
2004-05-29T00:00:00Z,Dagpauwoog,29,5,2004,4.901653226045892,51.116894869562245
2004-05-29T00:00:00Z,Klein koolwitje,29,5,2004,4.958213773788884,51.11423386028968
2004-05-29T00:00:00Z,Landkaartje,29,5,2004,4.997128891479224,51.01930730287917
2004-05-29T00:00:00Z,Oranjetipje,29,5,2004,5.016909970669076,51.178554065069186
2004-06-17T00:00:00Z,Zwartsprietdikkopje,17,6,2004,4.918844435783103,51.07791962098331
2004-06-29T00:00:00Z,Gehakkelde aurelia,29,6,2004,4.984057283308357,51.05214925935492
2004-06-29T00:00:00Z,Klein koolwitje,29,6,2004,4.9744724734220656,51.03958339012228
2004-07-06T00:00:00Z,Bont zandoogje,6,7,2004,4.87121476889588,51.17732239524834
2004-07-06T00:00:00Z,Bruin zandoogje,6,7,2004,4.944184824079275,51.09761896129698
2004-07-14T00:00:00Z,Bont zandoogje,14,7,2004,4.954047575918958,51.118904847474774
2004-07-14T00:00:00Z,Boomblauwtje,14,7,2004,4.856113020144403,51.08136160472408
2004-07-14T00:00:00Z,Bruin zandoogje,14,7,2004,4.951417348627001,51.1755775423348
2004-07-14T00:00:00Z,Gehakkelde aurelia,14,7,2004,4.962098331330345,51.105611605439336
2004-07-14T00:00:00Z,Groot dikkopje,14,7,2004,4.878657620493323,51.04034150644206
2004-07-14T00:00:00Z,Oranje zandoogje,14,7,2004,4.99460348058492,51.07831484615803
2004-08-01T00:00:00Z,Bruin zandoogje,1,8,2004,4.871901708608493,51.03618789884262
2004-08-01T00:00:00Z,Landkaartje,1,8,2004,4.950373508315534,51.13710921123624
2004-08-09T00:00:00Z,Klein koolwitje,9,8,2004,5.047196432296187,50.99495267272927
2005-04-18T00:00:00Z,Dagpauwoog,18,4,2005,4.999783484218642,51.02447889639065
2005-04-18T00:00:00Z,Klein geaderd witje,18,4,2005,4.945824626926333,51.182470118077475
2005-04-18T00:00:00Z,Oranjetipje,18,4,2005,4.993901921436191,51.0146323321946
2005-04-25T00:00:00Z,Bont zandoogje,25,4,2005,5.0018474802840505,51.15917648492381
2005-04-25T00:00:00Z,Klein koolwitje,25,4,2005,4.857457188004628,51.15115048839711
2005-04-25T00:00:00Z,Oranjetipje,25,4,2005,4.989282871736214,51.07093638271094
2005-05-02T00:00:00Z,Bont zandoogje,2,5,2005,4.982771409535781,51.09225619832054
2005-05-02T00:00:00Z,Groot koolwitje,2,5,2005,4.937211456010118,51.01712704697624
2005-05-02T00:00:00Z,Klein geaderd witje,2,5,2005,4.997555407136679,51.03761807131581
2005-05-02T00:00:00Z,Landkaartje,2,5,2005,5.0386112669482825,51.014419710645456
2005-05-16T00:00:00Z,Klein geaderd witje,16,5,2005,4.986948798969388,51.15104552159086
2005-05-16T00:00:00Z,Klein koolwitje,16,5,2005,4.980159200634808,51.039779519857845
2005-05-23T00:00:00Z,Atalanta,23,5,2005,4.880850961245597,51.185712721534074
2005-05-23T00:00:00Z,Bont zandoogje,23,5,2005,4.910955308517441,51.062710004681726
2005-05-23T00:00:00Z,Klein koolwitje,23,5,2005,4.9156156593468046,51.00545477816836
2005-05-30T00:00:00Z,Icarusblauwtje,30,5,2005,5.0283266447950155,51.043067557420585
2005-05-30T00:00:00Z,Klein koolwitje,30,5,2005,4.9992664807941765,51.165739843631165
2005-05-30T00:00:00Z,Landkaartje,30,5,2005,4.88159153321758,51.02290745220147
2005-06-13T00:00:00Z,Bont zandoogje,13,6,2005,4.933332645287737,51.02462376757525
2005-06-20T00:00:00Z,Bruin zandoogje,20,6,2005,4.890717014437541,51.18777620993555
2005-06-20T00:00:00Z,Geelsprietdikkopje,20,6,2005,5.040961209544912,51.11583406181075
2005-06-20T00:00:00Z,Klein koolwitje,20,6,2005,4.9501095142681155,51.075398316895594
2005-06-27T00:00:00Z,Atalanta,27,6,2005,4.910864776140079,51.13263459085487
2005-06-27T00:00:00Z,Bont zandoogje,27,6,2005,4.958442900888622,50.99612720795908
2005-06-27T00:00:00Z,Boomblauwtje,27,6,2005,4.882562834303826,51.1162637316715
2005-06-27T00:00:00Z,Bruin zandoogje,27,6,2005,4.868299208208919,51.153039223989474
2005-06-27T00:00:00Z,Klein koolwitje,27,6,2005,4.880314700864256,51.056520652268084
2005-07-04T00:00:00Z,Atalanta,4,7,2005,4.883980254502967,51.10326480889693
2005-07-04T00:00:00Z,Bont zandoogje,4,7,2005,4.883788559492678,51.05310697933659
2005-07-04T00:00:00Z,Bruin zandoogje,4,7,2005,4.938750573527068,51.16750927857124
2005-07-04T00:00:00Z,Klein koolwitje,4,7,2005,4.85419643400237,51.170615523271266
2005-07-18T00:00:00Z,Bont zandoogje,18,7,2005,4.982745894510299,50.995726186512044
2005-07-18T00:00:00Z,Bruin zandoogje,18,7,2005,4.851549766678363,51.096068645510826
2005-07-18T00:00:00Z,Klein koolwitje,18,7,2005,4.948255694098771,51.1178240967542
2005-07-18T00:00:00Z,Oranje zandoogje,18,7,2005,4.949418900720775,51.07579671555199
2005-07-25T00:00:00Z,Atalanta,25,7,2005,4.934251783974469,51.164966878956186
2005-07-25T00:00:00Z,Bont zandoogje,25,7,2005,4.918987133260816,51.170592234339566
2005-07-25T00:00:00Z,Boomblauwtje,25,7,2005,4.932826635753736,51.022267092261465
2005-07-25T00:00:00Z,Bruin zandoogje,25,7,2005,4.87689681891352,51.058844433873894
2005-07-25T00:00:00Z,Dagpauwoog,25,7,2005,4.993167479662225,51.14735771427863
2005-07-25T00:00:00Z,Klein koolwitje,25,7,2005,5.005274496413768,51.167746786968785
2005-07-25T00:00:00Z,Kleine vos,25,7,2005,4.940625188266859,51.02886657343247
2005-07-25T00:00:00Z,Koninginnenpage,25,7,2005,4.90475710160099,51.16481626980007
2005-07-25T00:00:00Z,Landkaartje,25,7,2005,4.918629599176348,51.07046142691747
2005-07-25T00:00:00Z,Oranje zandoogje,25,7,2005,4.881882447283715,51.10870082225651
2005-08-01T00:00:00Z,Bont zandoogje,1,8,2005,4.902362808072939,51.001101718433205
2005-08-01T00:00:00Z,Bruin zandoogje,1,8,2005,4.853486157394946,51.070931038036946
2005-08-01T00:00:00Z,Gehakkelde aurelia,1,8,2005,4.9372484668158,51.141719381893054
2005-08-01T00:00:00Z,Klein koolwitje,1,8,2005,4.977355898357928,51.049212017478425
2005-08-01T00:00:00Z,Oranje zandoogje,1,8,2005,4.914586536074057,51.090516634061935
2005-08-08T00:00:00Z,Bont zandoogje,8,8,2005,4.850429650442675,50.99435933824629
2005-08-08T00:00:00Z,Bruin zandoogje,8,8,2005,4.938972359756008,51.07572485088371
2005-08-08T00:00:00Z,Klein koolwitje,8,8,2005,5.036076927604154,51.103527598744265
2005-08-08T00:00:00Z,Oranje zandoogje,8,8,2005,4.967716284142807,51.003923128740865
2005-08-15T00:00:00Z,Bont zandoogje,15,8,2005,4.968392804684117,51.16113974965178
2005-08-15T00:00:00Z,Bruin zandoogje,15,8,2005,4.8958961748518055,51.06184614753351
2005-08-15T00:00:00Z,Dagpauwoog,15,8,2005,4.940432757977397,51.0138763999194
2005-08-15T00:00:00Z,Klein geaderd witje,15,8,2005,4.859436939144508,51.176390812369064
2005-08-15T00:00:00Z,Klein koolwitje,15,8,2005,4.922354919929058,51.15657222369686
2005-08-15T00:00:00Z,Oranje zandoogje,15,8,2005,4.933544061658904,51.012014126880096
2005-08-22T00:00:00Z,Bont zandoogje,22,8,2005,4.994893008237705,51.1093860242609
2005-08-22T00:00:00Z,Klein koolwitje,22,8,2005,4.913971146149561,51.07306651101448
2005-09-05T00:00:00Z,Bont zandoogje,5,9,2005,4.876476001413539,51.04161647973582
2005-09-05T00:00:00Z,Klein koolwitje,5,9,2005,4.9552245728205895,51.026364373145626
2005-09-12T00:00:00Z,Bont zandoogje,12,9,2005,5.0322949374094605,51.0715432030242
2005-09-12T00:00:00Z,Klein koolwitje,12,9,2005,4.8695129425730554,51.02140469216742
2005-09-19T00:00:00Z,Atalanta,19,9,2005,4.959749218635261,51.17284147204832
2005-09-19T00:00:00Z,Bont zandoogje,19,9,2005,5.046494440361857,51.17108395137824
2005-09-26T00:00:00Z,Bont zandoogje,26,9,2005,4.895362311322242,51.127135858042166
2005-09-26T00:00:00Z,Klein koolwitje,26,9,2005,4.941600918862969,50.99374803761952
2006-04-18T00:00:00Z,Bont zandoogje,18,4,2006,4.980101851187647,51.03542678892613
2006-04-18T00:00:00Z,Dagpauwoog,18,4,2006,4.873860937170685,51.11582589881495
2006-04-25T00:00:00Z,Bont zandoogje,25,4,2006,4.86116699250415,51.076484004231176
2006-04-25T00:00:00Z,Dagpauwoog,25,4,2006,5.007281503733248,51.0604699207563
2006-04-25T00:00:00Z,Landkaartje,25,4,2006,4.9923270848114045,51.00653822702356
2006-05-09T00:00:00Z,Bont zandoogje,9,5,2006,4.980525396158919,51.12202277505771
2006-05-09T00:00:00Z,Klein geaderd witje,9,5,2006,4.934987528622151,51.04102907209658
2006-05-09T00:00:00Z,Klein koolwitje,9,5,2006,5.0155448034871375,51.08383140294813
2006-05-09T00:00:00Z,Landkaartje,9,5,2006,4.998694320768118,51.08435780923814
2006-05-16T00:00:00Z,Bont zandoogje,16,5,2006,4.911372147407383,51.130705757914114
2006-05-16T00:00:00Z,Gehakkelde aurelia,16,5,2006,5.040962564200163,51.112255040239546
2006-05-16T00:00:00Z,Klein koolwitje,16,5,2006,4.897497688606381,50.999820175589996
2006-05-16T00:00:00Z,Kleine vuurvlinder,16,5,2006,4.972907944815233,51.04594271286391
2006-05-16T00:00:00Z,Landkaartje,16,5,2006,4.994290408864617,51.062608882514766
2006-05-16T00:00:00Z,Oranjetipje,16,5,2006,4.901050899084658,51.00106000808068
2006-06-06T00:00:00Z,Klein koolwitje,6,6,2006,4.878446757467464,51.09456981523894
2006-06-13T00:00:00Z,Atalanta,13,6,2006,4.927802683692426,51.13965014252812
2006-06-13T00:00:00Z,Bont zandoogje,13,6,2006,4.878968560090288,51.10267655799166
2006-06-27T00:00:00Z,Boomblauwtje,27,6,2006,4.883939491212368,51.11854956169613
2006-06-27T00:00:00Z,Bruin zandoogje,27,6,2006,4.949987691268325,51.16036937992089
2006-06-27T00:00:00Z,Groot dikkopje,27,6,2006,5.003784955199808,51.15017435556278
2006-06-27T00:00:00Z,Klein koolwitje,27,6,2006,4.887103306967766,50.991573897106576
2006-07-04T00:00:00Z,Atalanta,4,7,2006,4.87957830959931,51.13528178721667
2006-07-04T00:00:00Z,Bont zandoogje,4,7,2006,4.908074923558161,51.09965679404326
2006-07-04T00:00:00Z,Bruin zandoogje,4,7,2006,4.936301047820598,51.11574775894173
2006-07-04T00:00:00Z,Distelvlinder,4,7,2006,4.982064419426024,51.068559659095484
2006-07-04T00:00:00Z,Klein koolwitje,4,7,2006,4.959269248321653,51.129335110504186
2006-07-11T00:00:00Z,Bont zandoogje,11,7,2006,4.886730566481129,50.99449732011185
2006-07-11T00:00:00Z,Boomblauwtje,11,7,2006,4.884861710108817,51.08012302872725
2006-07-11T00:00:00Z,Bruin zandoogje,11,7,2006,5.012863562768326,51.063806980298835
2006-07-11T00:00:00Z,Geelsprietdikkopje,11,7,2006,5.023170965071768,51.044093113821006
2006-07-11T00:00:00Z,Gehakkelde aurelia,11,7,2006,5.026384605001659,51.14094528491609
2006-07-11T00:00:00Z,Klein koolwitje,11,7,2006,4.991008740058169,51.15382836834528
2006-07-11T00:00:00Z,Koevinkje,11,7,2006,4.904137623496354,51.08599908082746
2006-07-11T00:00:00Z,Zwartsprietdikkopje,11,7,2006,4.975895759044215,51.15623404249549
2006-07-18T00:00:00Z,Atalanta,18,7,2006,5.0416459433734415,51.18035269636661
2006-07-18T00:00:00Z,Bont zandoogje,18,7,2006,4.938946785358712,50.99461536990479
