gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3879781454	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:sighting:102378587	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch.	SE	Lokabestånd, Bräntberget, Vb	Västerbotten	PRESENT	100	b8323864-602a-4a7d-9127-bb903054e97d	63.83892	20.309	50.0						2022-07-21T00:00:00	21	7	2022	8000520	3628745	HUMAN_OBSERVATION	SLU Artdatabanken	Artportalen	102378587				CC0_1_0	Ann-Katrin AX Sjögren	Ann-Katrin AX Sjögren			2023-01-14T18:11:05.741Z	StillImage	
3879781348	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:sighting:101831128	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch.	SE	Norra Obbolavägen 120, Umeå, Vb	Västerbotten	PRESENT	10	b8323864-602a-4a7d-9127-bb903054e97d	63.80149	20.27977	25.0						2022-06-23T00:00:00	23	6	2022	8000520	3628745	HUMAN_OBSERVATION	SLU Artdatabanken	Artportalen	101831128				CC0_1_0	Björn Carlsson	Björn Carlsson			2023-01-14T18:11:08.641Z		
3879712531	38b4c89f-584c-41bb-bd8f-cd1def33e92f	urn:lsid:artportalen.se:sighting:102431203	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch.	SE	Bjurholm, Ång	Ångermanland	PRESENT		b8323864-602a-4a7d-9127-bb903054e97d	63.92874	19.22023	100.0						2022-07-23T00:00:00	23	7	2022	8000520	3628745	HUMAN_OBSERVATION	SLU Artdatabanken	Artportalen	102431203				CC0_1_0	Jonas F Grahn	Jonas F Grahn			2023-01-14T18:11:03.218Z		
3879306396	956bc674-6022-4c52-833e-c5fb39dc837a	http://tun.fi/KE.176/62ebed08d5deb24e3def4318#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Kylmäkoski, keskusta	Pirkanmaa	PRESENT	3	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	61.153407	23.686233	1.0						2022-07-30T00:00:00	30	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62ebed08d5deb24e3def4318				CC_BY_4_0					2023-01-17T09:17:50.397Z		CONTINENT_DERIVED_FROM_COORDINATES
3879048506	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:e4abf489-e6a4-433f-bcd1-23e488c4479f	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Raufoss Nyskolen, Raufoss sentrum, Vestre Toten, In	Innlandet	PRESENT	2	d3978a37-635a-4ae3-bb85-7b4d41bc0b88	60.726328	10.598773	25.0						2022-07-27T00:00:00	27	7	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	29926913				CC_BY_4_0		Stein Roger Nybakke			2023-01-13T13:37:31.823Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3879039470	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:8dda29e6-8bbb-443d-896f-16493b93d5e2	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Talvik, Alta, Tf	Troms og Finnmark	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	70.043105	22.951857	500.0						2022-07-29T00:00:00	29	7	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	29949308				CC_BY_4_0		Unni R. Bjerke Gamst;Torbjørn Alm			2023-01-13T13:41:10.443Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3879032499	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:e1e99865-82a7-452e-82ae-62e68e448a94	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Kiwi Raufoss, Vestre Toten, In	Innlandet	PRESENT	5	d3978a37-635a-4ae3-bb85-7b4d41bc0b88	60.730136	10.617188	75.0						2022-07-20T00:00:00	20	7	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	29942898				CC_BY_4_0		Roger Karlsen			2023-01-13T13:41:54.747Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3878975434	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:99ed3888-7bb9-4f45-863c-c27531ed38db	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Kjeksvika, Nærøysund, Tø	Trøndelag	PRESENT	1	d3978a37-635a-4ae3-bb85-7b4d41bc0b88	64.734816	11.211972	1.0						2022-07-22T00:00:00	22	7	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	29959574				CC_BY_4_0		Snorre Henriksen			2023-01-13T13:41:06.048Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3878939338	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:3276bdb1-1ce5-4202-ae81-5e275e6c9597	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Aktivitetssenteret - avkjøring, Ibestad, Tf	Troms og Finnmark	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	68.7878	17.161298	10.0						2022-07-23T00:00:00	23	7	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	29911644				CC_BY_4_0		Trond-Arvid  Isaksen			2023-01-13T13:39:42.834Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3878889490	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:bd1791e1-c7e8-4ebe-86d0-39ad6e330108	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Uno X Raufoss, Raufoss sentrum, Vestre Toten, In	Innlandet	PRESENT	2	d3978a37-635a-4ae3-bb85-7b4d41bc0b88	60.730496	10.615913	50.0						2022-07-27T00:00:00	27	7	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	29926903				CC_BY_4_0		Stein Roger Nybakke			2023-01-13T13:41:40.937Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3878886310	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:052f725d-bc48-4bc3-a255-565b41661f6b	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Havnegata Sortland, Sortland, No	Nordland	PRESENT		d3978a37-635a-4ae3-bb85-7b4d41bc0b88	68.698279	15.415683	100.0						2022-07-16T00:00:00	16	7	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	29920513				CC_BY_4_0		Geir Otto Holmås			2023-01-13T13:31:34.885Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3878883359	b124e1e0-4755-430f-9eab-894f25a9b59c	urn:uuid:40edf4a8-66df-46c0-aa86-b3ad7df5e702	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf. ex Fisch., C.A.Mey. & Avé-Lall.	Heracleum persicum	Desf. ex Fisch., C.A.Mey. & Avé-Lall.	NO	Kriwi Raufoss, Raufoss sentrum, Vestre Toten, In	Innlandet	PRESENT	5	d3978a37-635a-4ae3-bb85-7b4d41bc0b88	60.730075	10.617197	50.0						2022-07-27T00:00:00	27	7	2022	8000520	3628745	HUMAN_OBSERVATION	nbf	so2-vascular	29926894				CC_BY_4_0		Stein Roger Nybakke			2023-01-13T13:33:40.663Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES
3874894418	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62e17c7dd5de816d9a950fad#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Opintie 22	Lappi	PRESENT		04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	66.781944	23.98808	1.0						2022-07-27T00:00:00	27	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62e17c7dd5de816d9a950fad				CC_BY_4_0					2023-01-17T20:04:48.203Z		CONTINENT_DERIVED_FROM_COORDINATES
3874894410	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62e97ffcd5de816d9a951191#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	salahmintie 35 kohdalla näkyy tielle. pelto ojan molemmin puolin runsaasti kukkivia jättiputkia jotka lisääntyneet vuosittain nopeasti	Pohjois-Savo	PRESENT	30	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	63.667382	26.605327	1.0						2022-08-02T00:00:00	2	8	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62e97ffcd5de816d9a951191				CC_BY_4_0					2023-01-17T20:04:47.821Z		CONTINENT_DERIVED_FROM_COORDINATES
3874894408	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62e67a3fd5de816d9a9510b0#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Mäensyrjäntie, 21880 Pöytyä Tien alkupäässä olevan muuntamon ympäristö.	Varsinais-Suomi	PRESENT	7	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	60.759521	22.654227	1.0						2022-07-30T00:00:00	30	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62e67a3fd5de816d9a9510b0				CC_BY_4_0					2023-01-17T20:04:47.730Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
3874894398	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62e8f584d5de816d9a95115e#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Kumivaaran ja Joensuuntien risteys	Pohjois-Karjala	PRESENT	1	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	62.706752	28.89563	1.0						2022-08-01T00:00:00	1	8	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62e8f584d5de816d9a95115e				CC_BY_4_0					2023-01-17T20:04:47.315Z		CONTINENT_DERIVED_FROM_COORDINATES
3874894389	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62e9a4c9d5de816d9a95119b#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Pornaistentie n.500, tienro 1494	Uusimaa	PRESENT	1	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	60.409454	25.319003	1.0						2022-08-02T00:00:00	2	8	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62e9a4c9d5de816d9a95119b				CC_BY_4_0					2023-01-17T20:04:47.024Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
3874894385	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62e4c542d5de816d9a951051#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Pinkintie 197 , 29320 harjavalta	Satakunta	PRESENT		04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	61.400369	22.152024	1.0						2022-07-29T00:00:00	29	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62e4c542d5de816d9a951051				CC_BY_4_0					2023-01-17T20:04:46.754Z		CONTINENT_DERIVED_FROM_COORDINATES
3874894378	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62e16e11d5de816d9a950fa9#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI		Varsinais-Suomi	PRESENT	50	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	60.604491	22.0304	100.0						2022-07-27T00:00:00	27	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62e16e11d5de816d9a950fa9				CC_BY_4_0		Jussi Torkkola			2023-01-17T20:04:46.538Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
3874894376	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62e3b70ad5de816d9a95102c#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Moisiontie X Lakiasuontieristeys	Kymenlaakso	PRESENT	25	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	60.768512	26.540939	1.0						2022-07-29T00:00:00	29	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62e3b70ad5de816d9a95102c				CC_BY_4_0					2023-01-17T20:04:46.527Z		CONTINENT_DERIVED_FROM_COORDINATES
3874894357	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62e25e7fd5de816d9a950fd2#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Ilmolahdentien ja Emoslahdentien risteys.	Keski-Suomi	PRESENT	100	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	62.982401	25.856452	1.0						2022-07-28T00:00:00	28	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62e25e7fd5de816d9a950fd2				CC_BY_4_0					2023-01-17T20:04:45.357Z		CONTINENT_DERIVED_FROM_COORDINATES
3874894355	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62e16e0ed5de816d9a950fa8#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI		Varsinais-Suomi	PRESENT	50	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	60.604491	22.0304	100.0						2022-07-27T00:00:00	27	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62e16e0ed5de816d9a950fa8				CC_BY_4_0		Jussi Torkkola			2023-01-17T20:04:45.243Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
3874894352	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62e3954bd5de816d9a951022#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Humppi-Kitkonkylä välillä tien laidassa	Keski-Suomi	PRESENT	3	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	62.891039	24.875317	1.0						2022-07-29T00:00:00	29	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62e3954bd5de816d9a951022				CC_BY_4_0					2023-01-17T20:04:45.210Z		CONTINENT_DERIVED_FROM_COORDINATES
3874894348	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62e78fa6d5de816d9a9510f9#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Vattulammentien pientareella	Pohjois-Savo	PRESENT	1	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	63.496828	27.2124	1.0						2022-07-11T00:00:00	11	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62e78fa6d5de816d9a9510f9				CC_BY_4_0					2023-01-17T20:04:44.737Z		CONTINENT_DERIVED_FROM_COORDINATES
3874894340	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62e8199ad5de816d9a951131#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI		Uusimaa	PRESENT	1	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	60.409306	25.318811	1.0						2022-08-01T00:00:00	1	8	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62e8199ad5de816d9a951131				CC_BY_4_0		Caj Lipponen			2023-01-17T20:04:43.998Z		CONTINENT_DERIVED_FROM_COORDINATES
3874894337	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62e4d4dad5de816d9a951053#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Hyrynsalmentie 92	Kainuu	PRESENT		04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	64.823893	27.943249	1.0						2022-07-29T00:00:00	29	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62e4d4dad5de816d9a951053				CC_BY_4_0					2023-01-17T20:04:43.886Z		CONTINENT_DERIVED_FROM_COORDINATES
3874894335	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62e1ae9ad5de816d9a950fbb#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	se oli joku hiekka alue, ja me nähtiin jättiputket autotieltä ja mentiin tutkimaan ja samalla otettiin näitä kuvia	Uusimaa	PRESENT	20	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	60.625223	25.212852	1.0						2022-07-27T00:00:00	27	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62e1ae9ad5de816d9a950fbb				CC_BY_4_0					2023-01-17T20:04:43.668Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
3874894317	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62e7b88bd5de816d9a951104#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Ojassa, kasvi niiton yhteydessä katkennut, mutta putken alalosa vielä näkyvissä.	Pirkanmaa	PRESENT	1	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	61.387708	23.755933	1.0						2022-07-27T00:00:00	27	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62e7b88bd5de816d9a951104				CC_BY_4_0					2023-01-17T20:04:42.876Z		CONTINENT_DERIVED_FROM_COORDINATES
3874894305	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62e67b1bd5de816d9a9510b1#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Linjatien varressa	Pohjois-Karjala	PRESENT	14	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	62.626885	29.71275	1.0						2022-07-31T00:00:00	31	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62e67b1bd5de816d9a9510b1				CC_BY_4_0					2023-01-17T20:04:41.948Z		CONTINENT_DERIVED_FROM_COORDINATES
3874894304	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62e565e9d5de816d9a951084#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Raappanantie 3 Pesiökylä	Kainuu	PRESENT		04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	64.932211	28.674366	100.0						2022-07-30T00:00:00	30	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62e565e9d5de816d9a951084				CC_BY_4_0					2023-01-17T20:04:41.405Z		CONTINENT_DERIVED_FROM_COORDINATES
3874893304	cd1572c0-c9d2-4391-99c7-fa7ef41033b4	http://tun.fi/JX.1427050#3	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI		Pohjois-Pohjanmaa	PRESENT	4	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	65.242087	25.329215	100.0						2022-07-31T00:00:00	31	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/JX.1427050				CC_BY_4_0		Tarja Anisimaa			2023-01-17T21:49:08.051Z		CONTINENT_DERIVED_FROM_COORDINATES
3874893303	cd1572c0-c9d2-4391-99c7-fa7ef41033b4	http://tun.fi/JX.1427170#3	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI		Uusimaa	PRESENT	2	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	60.249956	24.886818	100.0						2022-07-25T00:00:00	25	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/JX.1427170				CC_BY_4_0		Kaisa Kosonen			2023-01-17T21:49:08.028Z		CONTINENT_DERIVED_FROM_COORDINATES
3874446431	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62dd79bfd5de816d9a950e5d#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI		Keski-Suomi	PRESENT		04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	62.245499	25.652191	1.0						2022-07-24T00:00:00	24	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62dd79bfd5de816d9a950e5d				CC_BY_4_0					2023-01-17T20:04:48.368Z		CONTINENT_DERIVED_FROM_COORDINATES
3874446430	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62d933cdd5de816d9a950d4d#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Vanhanpappilantie 26 kohdalla. Pellon reunalla metsän vieressä.	Kanta-Häme	PRESENT	2	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	60.971954	24.518449	1.0						2022-07-21T00:00:00	21	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62d933cdd5de816d9a950d4d				CC_BY_4_0					2023-01-17T20:04:48.350Z	StillImage	CONTINENT_DERIVED_FROM_COORDINATES
3874446423	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62de6616d5de816d9a950ec3#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Kuninkaanmäentie 11B	Uusimaa	PRESENT	1	04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	60.304316	25.116892	1.0						2022-07-25T00:00:00	25	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62de6616d5de816d9a950ec3				CC_BY_4_0		Jenni Ruutiainen			2023-01-17T20:04:47.913Z		CONTINENT_DERIVED_FROM_COORDINATES
3874446422	baeca59f-e986-49fb-b322-1f940c446bc1	http://tun.fi/KE.176/62d42720d5de816d9a950c01#Unit1	Plantae	Tracheophyta	Magnoliopsida	Apiales	Apiaceae	Heracleum	Heracleum persicum		SPECIES	Heracleum persicum Desf.	Heracleum persicum -ryhmäNA		FI	Perälän peltotie	Pirkanmaa	PRESENT		04fd2e13-6881-4e5c-9dd1-8fdd9ab993c1	61.545367	24.122222	1000.0						2022-07-17T00:00:00	17	7	2022	3628745	3628745	HUMAN_OBSERVATION			http://tun.fi/KE.176/62d42720d5de816d9a950c01				CC_BY_4_0					2023-01-17T20:04:47.890Z		CONTINENT_DERIVED_FROM_COORDINATES
